date,series,close,m21,m63,m126,slope_m21,slope_m63,slope_m126,accel_m21,accel_m63,accel_m126
2026-02-13,battery,16970.0,0.1501186038630972,0.0122278556516552,0.3724221593206631,-0.0604077119263763,-0.0176228906170015,-0.0369395428069965,-0.0163294773366518,0.0052536358416144,-0.047750520296975
2026-02-13,bio_health,23685.0,0.0480088495575221,0.0683355886332881,0.2844360086767896,0.0738932326463919,-0.0169804411672405,0.0320788262031346,0.2049436673957783,0.1059738265612273,0.0234278466882129
2026-02-13,biosimilar_cdmo,13880.0,0.1428571428571428,0.253273137697517,0.416326530612245,0.0897562105506977,0.0415194063542334,0.1257155022962985,0.1684640100529844,0.1409410121978478,0.1337685961177568
2026-02-13,construction,5820.0,0.234358430540827,0.4696969696969697,0.3678025851938895,-0.0933320168594147,0.0638070849338454,0.0172490796588342,-0.1573529624370562,-0.0768759871772106,-0.0711685035461238
2026-02-13,consumer,9595.0,0.184567901234568,0.1672749391727495,0.0953196347031963,0.0636818252852009,0.0814380293015049,0.0128012972948834,0.0405541553134178,0.0725711866263507,-0.0102218478057372
2026-02-13,financial,17015.0,0.3334639498432601,0.298854961832061,0.4334456613310868,0.1319353899076205,0.1030983565478336,0.1017470434086615,-0.0040064454132422,0.0506228025565269,-0.1380487405056665
2026-02-13,k_beauty,16085.0,0.1205154998258446,0.1096929975853742,-0.0917560700169395,0.0591181815477923,0.0896862156253877,-0.0364796881073917,0.1585500269580888,0.098830257493031,0.0084371569343923
2026-02-13,k_food,12770.0,0.1075455333911534,0.0597510373443983,0.0090873172659027,0.0533233111689313,0.0614345390279,0.0625589852627104,0.0089469793576679,0.0656679769629955,0.0607643336760179
2026-02-13,k_food,12770.0,0.10754553339115347,0.05975103734439835,0.009087317265902728,0.0533233111689313,0.06143453902790008,0.06255898526271042,0.008946979357667972,0.06566797696299553,0.06076433367601797
2026-02-13,media_platform,13815.0,0.0461946232487693,-0.0007233273056057,-0.0046829971181556,0.0316630744915991,0.0213924117286736,-0.0341746540836194,0.1048173816246309,0.0772038029368662,0.0060749712906242
2026-02-13,semiconductor,88745.0,0.2472944483485593,0.4897599462816855,1.3965703483661898,0.044044733411273,0.0567265054397232,0.0371516787183416,0.2796204670873636,0.1319009989342863,0.1417642983567066
2026-02-13,shipbuilding,35240.0,-0.1045610468809553,-0.0250380412228523,0.1413765182186235,-0.0888835552796115,-0.0301838388214801,-0.0470635696637493,0.0773265903282166,-0.090124156968053,0.0966379227184468
2026-02-13,steel_materials,15285.0,0.0894511760513185,0.261138613861386,0.3355176933158583,-0.1219143186338818,-0.0545807467069976,0.0654791163762955,-0.0768695569088258,-0.0695950056577952,-0.0048655049397017
2026-02-20,KOSPI200,86300.0,0.2022847589857899,0.4952785237806463,0.9923813921274384,0.0331067257072068,0.1094650821012828,0.1081599627339524,-0.0073562070009769,0.0434410217295104,0.0083476458226685
2026-02-20,auto,33680.0,0.0506941194821399,0.5137078651685394,0.728952772073922,-0.0404734951046783,0.0800814915421657,0.0494986011161464,0.0488608208104337,0.0839257338067183,-0.0113743099157423
2026-02-20,battery,17860.0,0.1922563417890521,0.1145085803432137,0.401883830455259,0.0421377379259548,0.1022807246915584,0.0294616711345958,0.1025454498523312,0.1199036153085599,0.0664012139415923
2026-02-20,bio_health,24480.0,0.0827067669172931,0.1009669440071958,0.3384363039912521,0.034697917359771,0.0326313553739077,0.0540002953144624,-0.0391953152866209,0.0496117965411482,0.0219214691113278
2026-02-20,biosimilar_cdmo,14545.0,0.2105701206824801,0.24263135412217,0.4895033282130057,0.0677129778253373,-0.0106417835753469,0.0731767976007606,-0.0220432327253603,-0.0521611899295804,-0.0525387046955379
2026-02-20,construction,6235.0,0.2520080321285141,0.6028277634961439,0.4969987995198079,0.017649601587687,0.1331307937991741,0.1291962143259184,0.1109816184471017,0.0693237088653286,0.1119471346670841
2026-02-20,consumer,9630.0,0.1837738168408114,0.1708206686930091,0.1437054631828977,-0.0007940843937566,0.0035457295202596,0.0483858284797014,-0.0644759096789575,-0.0778922997812452,0.0355845311848179
2026-02-20,financial,17500.0,0.37524557956778,0.383399209486166,0.4749262536873155,0.0417816297245199,0.0845442476541049,0.0414805923562286,-0.0901537601831006,-0.0185541088937286,-0.0602664510524328
2026-02-20,k_beauty,16180.0,0.1326566328316416,0.1124097628050877,-0.0140158439975625,0.012141133005797,0.0027167652197135,0.077740226019377,-0.0469770485419953,-0.0869694504056741,0.1142199141267688
2026-02-20,k_food,12705.0,0.1004763967085318,0.0452488687782806,0.0139664804469272,-0.0070691366826216,-0.0145021685661177,0.0048791631810245,-0.0603924478515529,-0.0759367075940178,-0.0576798220816858
2026-02-20,k_food,12705.0,0.10047639670853181,0.045248868778280604,0.013966480446927276,-0.007069136682621657,-0.014502168566117746,0.004879163181024548,-0.060392447851552955,-0.07593670759401783,-0.05767982208168587
2026-02-20,media_platform,14030.0,0.0742725880551302,0.0529080675422137,0.0148282097649186,0.0280779648063609,0.0536313948478195,0.0195112068830742,-0.0035851096852381,0.0322389831191458,0.0536858609666937
2026-02-20,semiconductor,92945.0,0.2853685520674871,0.5835250021296532,1.4782029062791628,0.0380741037189278,0.0937650558479676,0.081632557912973,-0.0059706296923451,0.0370385504082444,0.0444808791946313
2026-02-20,shipbuilding,38985.0,-0.032149950347567,0.0754482758620689,0.3314549180327868,0.0724110965333882,0.1004863170849212,0.1900783998141633,0.1612946518129998,0.1306701559064014,0.2371419694779126
2026-02-20,steel_materials,16010.0,0.1223273746933053,0.3648763853367434,0.393385552654482,0.0328761986419867,0.1037377714753573,0.0578678593386237,0.1547905172758685,0.1583185181823549,-0.0076112570376718
2026-02-27,KOSPI200,94120.0,0.3017080423207248,0.73621103117506,1.2145882352941175,0.0994232833349348,0.2409325073944137,0.222206843166679,0.066316557627728,0.1314674252931309,0.1140468804327266
2026-02-27,auto,39135.0,0.2269948267753565,0.8109671448403517,1.0028147389969293,0.1763007072932165,0.2972592796718123,0.2738619669230073,0.2167742023978949,0.2171777881296466,0.2243633658068609
2026-02-27,battery,19430.0,0.1365896460953495,0.3582663404404054,0.5414518048393495,-0.0556666956937026,0.2437577600971916,0.1395679743840905,-0.0978044336196575,0.1414770354056331,0.1101063032494946
2026-02-27,bio_health,25350.0,0.0644551753096787,0.1722543352601155,0.405600221790962,-0.0182515916076144,0.0712873912529197,0.0671639177997098,-0.0529495089673854,0.038656035879012,0.0131636224852473
2026-02-27,biosimilar_cdmo,14775.0,0.1109022556390977,0.2875816993464053,0.5342679127725856,-0.0996678650433824,0.0449503452242352,0.0447645845595798,-0.1673808428687198,0.0555921287995822,-0.0284122130411808
2026-02-27,construction,6955.0,0.3623898139079333,0.8571428571428572,0.7697201017811706,0.1103817817794192,0.2543150936467133,0.2727213022613626,0.0927321801917322,0.1211842998475392,0.1435250879354441
2026-02-27,consumer,9575.0,0.1284619917501472,0.1508413461538462,0.1655508216676811,-0.0553118250906641,-0.0199793225391629,0.0218453584847833,-0.0545177406969075,-0.0235250520594225,-0.0265404699949181
2026-02-27,financial,16180.0,0.2088158386253269,0.3267732677326773,0.3966335779024601,-0.1664297409424531,-0.0566259417534886,-0.0782926757848554,-0.208211370666973,-0.1411701894075936,-0.1197732681410841
2026-02-27,k_beauty,16095.0,-0.0034055727554179,0.0845687331536388,-0.0113636363636363,-0.1360622055870596,-0.0278410296514488,0.0026522076339261,-0.1482033385928566,-0.0305577948711623,-0.0750880183854508
2026-02-27,k_food,12445.0,0.0641299700726807,0.0453590928181435,0.0379482902418681,-0.036346426635851,0.0001102240398629,0.0239818097949409,-0.0292772899532294,0.0146123926059806,0.0191026466139163
2026-02-27,k_food,12445.0,0.06412997007268073,0.04535909281814354,0.03794829024186819,-0.03634642663585108,0.00011022403986293838,0.02398180979494091,-0.029277289953229424,0.014612392605980684,0.019102646613916363
2026-02-27,media_platform,14060.0,-0.0046017699115044,0.0827878321139776,0.0093323761665469,-0.0788743579666346,0.0298797645717638,-0.0054958335983716,-0.1069523227729956,-0.0237516302760556,-0.0250070404814459
2026-02-27,semiconductor,105400.0,0.4350874804275308,0.9935691318327976,1.910396244650007,0.1497189283600437,0.4100441297031443,0.432193338370844,0.1116448246411159,0.3162790738551766,0.350560780457871
2026-02-27,shipbuilding,38335.0,0.0047175992661512,0.1308259587020648,0.3130673060455557,0.0368675496137183,0.0553776828399958,-0.018387611987231,-0.0355435469196699,-0.0451086342449253,-0.2084660118013943
2026-02-27,steel_materials,17370.0,0.1242718446601942,0.5557545902373489,0.5599461158509205,0.0019444699668889,0.1908782049006054,0.1665605631964384,-0.0309317286750978,0.0871404334252481,0.1086927038578147
2026-03-06,KOSPI200,83560.0,0.0809132656361166,0.5015274034141959,0.9398723157283808,-0.2207947766846081,-0.2346836277608641,-0.2747159195657367,-0.320218060019543,-0.4756161351552779,-0.4969227627324157
2026-03-06,auto,32890.0,0.0409874980218389,0.441279579316389,0.6853702280297207,-0.1860073287535175,-0.3696875655239626,-0.3174445109672086,-0.3623080360467341,-0.666946845195775,-0.591306477890216
2026-03-06,battery,17215.0,-0.0089234312032239,0.1374297984803436,0.3512558869701727,-0.1455130772985734,-0.2208365419600617,-0.1901959178691767,-0.0898463816048708,-0.4645943020572534,-0.3297638922532673
2026-03-06,bio_health,23390.0,-0.0237896494156928,0.0536036036036036,0.2636412749864938,-0.0882448247253715,-0.1186507316565119,-0.1419589468044682,-0.069993233117757,-0.1899381229094316,-0.209122864604178
2026-03-06,biosimilar_cdmo,13860.0,0.0183688464364437,0.1686340640809442,0.4422476586888657,-0.0925334092026539,-0.118947635265461,-0.0920202540837198,0.0071344558407284,-0.1638979804896962,-0.1367848386432997
2026-03-06,construction,6375.0,0.2259615384615385,0.6346153846153846,0.5701970443349753,-0.1364282754463948,-0.2225274725274726,-0.1995230574461952,-0.246810057225814,-0.4768425661741859,-0.4722443597075578
2026-03-06,consumer,8850.0,0.0039705048213272,0.0548271752085816,0.0567164179104477,-0.12449148692882,-0.0960141709452646,-0.1088344037572333,-0.0691796618381559,-0.0760348484061017,-0.1306797622420166
2026-03-06,financial,14915.0,0.1060437523173896,0.19129392971246,0.3020515058926234,-0.1027720863079373,-0.1354793380202172,-0.0945820720098367,0.0636576546345157,-0.0788533962667286,-0.0162893962249812
2026-03-06,k_beauty,14930.0,-0.0806650246305419,-0.0096185737976782,-0.1089227096389137,-0.0772594518751239,-0.0941873069513171,-0.0975590732752773,0.0588027537119356,-0.0663462772998683,-0.1002112809092035
2026-03-06,k_food,11400.0,-0.0334887664264519,-0.0527627752388866,-0.0693877551020408,-0.0976187364991326,-0.0981218680570301,-0.107336045343909,-0.0612723098632815,-0.0982320920968931,-0.1313178551388499
2026-03-06,k_food,11400.0,-0.03348876642645193,-0.05276277523888662,-0.06938775510204087,-0.09761873649913266,-0.09812186805703016,-0.10733604534390906,-0.06127230986328158,-0.0982320920968931,-0.13131785513884997
2026-03-06,media_platform,12750.0,-0.1062039957939011,-0.0158240061752219,-0.0866762177650429,-0.1016022258823967,-0.0986118382891996,-0.0960085939315898,-0.022727867915762,-0.1284916028609635,-0.0905127603332182
2026-03-06,semiconductor,102335.0,0.1602607709750567,0.8385734818541142,1.7568696120689653,-0.2748267094524741,-0.1549956499786833,-0.1535266325810416,-0.4245456378125178,-0.5650397796818276,-0.5857199709518857
2026-03-06,shipbuilding,35355.0,-0.0511272141706924,0.0881809787626961,0.172442381031338,-0.0558448134368436,-0.0426449799393686,-0.1406249250142177,-0.0927123630505619,-0.0980226627793645,-0.1222373130269867
2026-03-06,steel_materials,15670.0,-0.0006377551020407,0.2902428983120626,0.3910341766533511,-0.124909599762235,-0.2655116919252862,-0.1689119391975693,-0.1268540697291239,-0.4563898968258917,-0.3354725023940077
2026-03-13,KOSPI200,81540.0,0.0843806104129263,0.4000686813186813,0.8995923121723937,0.0034673447768096,-0.1014587220955145,-0.0402800035559871,0.2242621214614177,0.1332249056653496,0.2344359160097495
2026-03-13,auto,31280.0,0.0230580539656581,0.2269072367130811,0.5562189054726367,-0.0179294440561808,-0.2143723426033079,-0.1291513225570839,0.1680778846973367,0.1553152229206547,0.1882931884101246
2026-03-13,battery,16185.0,-0.0226449275362319,0.0428479381443298,0.3833333333333333,-0.013721496333008,-0.0945818603360137,0.0320774463631605,0.1317915809655654,0.1262546816240479,0.2222733642323373
2026-03-13,bio_health,23140.0,0.0248007085916741,0.0656228413539028,0.2477756807764897,0.0485903580073669,0.0120192377502992,-0.0158655942100041,0.1368351827327385,0.1306699694068112,0.126093352594464
2026-03-13,biosimilar_cdmo,13865.0,0.0673595073133179,0.1685630004214076,0.4695283518812931,0.0489906608768742,-7.106365953668536e-05,0.0272806931924274,0.1415240700795281,0.1188765716059243,0.1193009472761472
2026-03-13,construction,6865.0,0.2504553734061931,0.6582125603864735,0.709838107098381,0.0244938349446546,0.0235971757710888,0.1396410627634057,0.1609221103910494,0.2461246482985615,0.3391641202096009
2026-03-13,consumer,9040.0,0.020892151326934,0.0878459687123947,0.0885009030704395,0.0169216465056067,0.033018793503813,0.0317844851599917,0.1414131334344268,0.1290329644490777,0.140618888917225
2026-03-13,financial,14760.0,-0.0117174422497489,0.1336405529953916,0.2975824175824175,-0.1177611945671385,-0.0576533767170683,-0.0044690883102058,-0.0149891082592011,0.0778259613031489,0.0901129836996308
2026-03-13,k_beauty,15150.0,0.0073138297872339,0.0426703372333103,-0.0590062111801241,0.0879788544177758,0.0522889110309886,0.0499164984587895,0.1652383062928998,0.1464762179823058,0.1474755717340669
2026-03-13,k_food,11345.0,-0.0434232715008431,-0.0401861252115058,-0.093849840255591,-0.0099345050743911,0.0125766500273807,-0.0244620851535501,0.0876842314247414,0.1106985180844108,0.0828739601903588
2026-03-13,k_food,11345.0,-0.04342327150084313,-0.040186125211505885,-0.09384984025559107,-0.009934505074391198,0.012576650027380731,-0.024462085153550195,0.08768423142474147,0.11069851808441089,0.08287396019035886
2026-03-13,media_platform,12880.0,-0.0290237467018469,-0.0118910625239738,-0.0409530900967982,0.0771802490920542,0.003932943651248,0.0457231276682447,0.178782474974451,0.1025447819404477,0.1417317215998346
2026-03-13,semiconductor,96935.0,0.1482468609334282,0.6918579282659918,1.6517576254958284,-0.0120139100416285,-0.1467155535881223,-0.1051119865731369,0.2628127994108455,0.0082800963905609,0.0484146460079046
2026-03-13,shipbuilding,37950.0,0.0793515358361773,0.1463525147258721,0.1338512100388407,0.1304787500068698,0.058171535963176,-0.0385911709924973,0.1863235634437134,0.1008165159025447,0.1020337540217204
2026-03-13,steel_materials,15100.0,0.0192372595342558,0.2157809983896941,0.3897837091578462,0.0198750146362965,-0.0744618999223685,-0.0012504674955049,0.1447846143985316,0.1910497920029177,0.1676614717020643
2026-03-20,KOSPI200,86660.0,0.0586366967994136,0.4689380455970844,0.9588607594936708,-0.0257439136135126,0.068869364278403,0.0592684473212772,-0.0292112583903223,0.1703280863739176,0.0995484508772643
2026-03-20,auto,31940.0,-0.0206959987735704,0.2641994854541856,0.6094734189972286,-0.0437540527392286,0.0372922487411044,0.0532545135245918,-0.0258246086830478,0.2516645913444124,0.1824058360816758
2026-03-20,battery,16340.0,-0.0371243370654095,0.0158532794529064,0.3789029535864978,-0.0144794095291775,-0.0269946586914233,-0.0044303797468354,-0.0007579131961695,0.0675872016445904,-0.036507826109996
2026-03-20,bio_health,23220.0,-0.0196326789107029,0.0725173210161662,0.2150706436420721,-0.0444333875023771,0.0068944796622634,-0.0327050371344175,-0.0930237455097441,-0.0051247580880358,-0.0168394429244134
2026-03-20,biosimilar_cdmo,13785.0,-0.0068443804034582,0.1373762376237624,0.3785,-0.0742038877167762,-0.0311867627976452,-0.0910283518812931,-0.1231945485936504,-0.0311156991381085,-0.1183090450737205
2026-03-20,construction,7630.0,0.3109965635738831,0.7847953216374268,0.8839506172839506,0.0605411901676899,0.1265827612509533,0.1741125101855696,0.0360473552230353,0.1029855854798644,0.0344714474221639
2026-03-20,consumer,9420.0,-0.0182386659718603,0.145985401459854,0.1301739652069586,-0.0391308172987943,0.0581394327474593,0.0416730621365191,-0.0560524638044011,0.0251206392436462,0.0098885769765273
2026-03-20,financial,15580.0,-0.0843373493975904,0.2301618634030793,0.3642732049036776,-0.0726199071478415,0.0965213104076876,0.0666907873212601,0.045141287419297,0.154174687124756,0.0711598756314659
2026-03-20,k_beauty,16010.0,-0.0046627292508548,0.1156794425087108,-0.0314579552329098,-0.0119765590380888,0.0730091052754005,0.0275482559472143,-0.0999554134558646,0.0207201942444118,-0.0223682425115752
2026-03-20,k_food,11795.0,-0.076350822239624,-0.0046413502109704,-0.0507042253521127,-0.0329275507387809,0.0355447750005354,0.0431456149034783,-0.0229930456643897,0.0229681249731547,0.0676077000570285
