date,series,rs21,rs63,rs126,slope_rs21,slope_rs63,slope_rs126,accel_rs21,accel_rs63,accel_rs126
2026-08-14,k_food,0.1750551902415749,0.0538248620623043,-0.4881130869744287,-0.056731906632703,-0.0705274045040569,-0.2022866893919652,-0.0714099363812602,-0.3999094063804371,-0.4945608466387691
2026-08-14,k_food,0.1750551902415749,0.0538248620623043,-0.4881130869744287,-0.056731906632703,-0.07052740450405692,-0.20228668939196526,-0.07140993638126025,-0.39990940638043715,-0.4945608466387691
2026-08-14,media_platform,0.1391480072210633,0.0081351992574233,-0.6675812381463179,-0.0273270425588667,-0.0298069543048651,-0.1256652614159297,-0.0300527724562572,-0.3447556267510951,-0.3481409253976364
2026-08-14,media_platform,0.13914800722106335,0.008135199257423342,-0.6675812381463179,-0.027327042558866754,-0.02980695430486513,-0.1256652614159297,-0.03005277245625726,-0.34475562675109517,-0.3481409253976364
2026-08-14,semiconductor,-0.0786850512051213,-0.0783854946037657,0.0318375493085425,-0.0352483233956845,0.0117283133874441,0.0790522806617051,-0.0880597186919972,-0.0167711367697213,0.3096381206455589
2026-08-14,semiconductor,-0.07868505120512137,-0.07838549460376576,0.031837549308542545,-0.03524832339568451,0.011728313387444178,0.07905228066170511,-0.08805971869199725,-0.016771136769721307,0.30963812064555896
2026-08-14,shipbuilding,0.1497700312869578,-0.1084256198728986,-0.6061526152594835,-0.0663415975996977,0.0364034712726184,-0.1290163178563904,-0.2314833916380571,-0.2272483716873636,-0.414429666624638
2026-08-14,shipbuilding,0.14977003128695787,-0.10842561987289867,-0.6061526152594835,-0.06634159759969771,0.03640347127261845,-0.12901631785639045,-0.2314833916380571,-0.22724837168736367,-0.414429666624638
2026-08-14,steel_materials,0.1978634509328773,-0.1789457247680036,-0.6290340805210313,-0.0818396252661557,-0.0027448082141429,-0.124513510165601,-0.2444569185234456,-0.3135594705415393,-0.3908398064582338
2026-08-14,steel_materials,0.19786345093287738,-0.17894572476800363,-0.6290340805210313,-0.08183962526615574,-0.002744808214142913,-0.12451351016560108,-0.24445691852344564,-0.3135594705415393,-0.3908398064582338
2026-08-21,auto,-0.04721362870389,-0.1150097042663814,-0.4644648647537305,-0.1663709722239346,-0.0308911381748164,-0.0375984840375146,-0.1782040305815423,0.0728590638819558,0.044594703120168
2026-08-21,auto,-0.04721362870389001,-0.11500970426638146,-0.4644648647537305,-0.1663709722239346,-0.03089113817481648,-0.037598484037514646,-0.17820403058154233,0.07285906388195584,0.044594703120168
2026-08-21,battery,0.0549132127481231,-0.1993279620930711,-0.5546632854547207,-0.0764086301827791,-0.0385242786433707,0.0122587317931884,0.0407260718388204,-0.1093631398504412,0.1162980233744929
2026-08-21,battery,0.05491321274812311,-0.19932796209307113,-0.5546632854547207,-0.0764086301827791,-0.03852427864337071,0.012258731793188482,0.04072607183882049,-0.10936313985044122,0.11629802337449291
2026-08-21,bio_health,0.1473186913693025,-0.0209499231137664,-0.6059891322902939,-0.0385080959823243,-0.0293045576028214,0.0436773298299532,0.0046915607377957,-0.0196001662237089,0.1744737317988518
2026-08-21,bio_health,0.14731869136930253,-0.020949923113766422,-0.6059891322902939,-0.0385080959823243,-0.029304557602821468,0.043677329829953204,0.0046915607377957524,-0.01960016622370897,0.17447373179885184
2026-08-21,biosimilar_cdmo,0.0866447751984744,-0.1101694998333431,-0.6775827983260817,-0.0716841873058664,-0.0530631910218758,0.010866648047911,-0.0434117467128474,-0.0899674958950049,0.1277274449979616
2026-08-21,biosimilar_cdmo,0.08664477519847447,-0.11016949983334312,-0.6775827983260817,-0.07168418730586645,-0.053063191021875844,0.010866648047911043,-0.04341174671284742,-0.08996749589500497,0.12772744499796163
2026-08-21,construction,0.0550144339382094,-0.1595614470471368,-0.2767267519491709,-0.1462199615081332,-0.0315062289732113,-0.0571457499859691,-0.0925228055269675,-0.0837966446895328,0.1435651918258842
2026-08-21,construction,0.055014433938209484,-0.15956144704713682,-0.27672675194917096,-0.1462199615081332,-0.031506228973211314,-0.05714574998596911,-0.09252280552696757,-0.08379664468953285,0.14356519182588423
2026-08-21,consumer,0.0909630094727482,0.0596611127697812,-0.3271057237114341,-0.0582355229927626,-0.0077766140299152,0.0241895289966669,0.0191378004069666,0.0764030264078904,0.2348053057848431
2026-08-21,consumer,0.09096300947274827,0.059661112769781255,-0.3271057237114341,-0.05823552299276269,-0.007776614029915252,0.02418952899666693,0.019137800406966665,0.07640302640789043,0.23480530578484315
2026-08-21,financial,-0.0354849685484172,0.0952639069158531,-0.4378604293461685,-0.0726657626547263,-0.0725521744042796,-0.0568909455402761,0.1081337411547097,-0.040109069156525,0.2862058826378124
2026-08-21,financial,-0.035484968548417206,0.09526390691585318,-0.43786042934616853,-0.07266576265472635,-0.07255217440427963,-0.05689094554027618,0.10813374115470975,-0.04010906915652501,0.28620588263781244
2026-08-21,k_beauty,0.1924120211728337,0.2171848469232806,-0.185532486174897,-0.0318526277519986,0.0450150734889216,0.0381020657631139,0.01496950503867,0.0921097261155942,0.1104773949882
2026-08-21,k_beauty,0.19241202117283374,0.21718484692328066,-0.18553248617489704,-0.0318526277519986,0.04501507348892164,0.038102065763113924,0.014969505038670006,0.0921097261155942,0.11047739498820008
2026-08-21,k_food,0.083956382814998,0.0053693354244018,-0.4467066702881975,-0.0910988074265768,-0.0484555266379024,0.0414064166862311,-0.0343669007938738,0.0220718778661545,0.2436931060781964
2026-08-21,k_food,0.08395638281499807,0.005369335424401878,-0.44670667028819755,-0.09109880742657683,-0.048455526637902424,0.04140641668623113,-0.034366900793873834,0.0220718778661545,0.2436931060781964
2026-08-21,media_platform,0.0056753957698669,-0.0600572021809996,-0.6300006383114534,-0.1334726114511963,-0.0681924014384229,0.0375805998348645,-0.1061455688923296,-0.0383854471335578,0.1632458612507942
2026-08-21,media_platform,0.0056753957698669755,-0.060057202180999636,-0.6300006383114534,-0.13347261145119638,-0.06819240143842298,0.0375805998348645,-0.10614556889232962,-0.03838544713355785,0.1632458612507942
2026-08-21,semiconductor,-0.0143082538059393,-0.0691525147288016,0.0796801795440171,0.064376797399182,0.009232979874964,0.0478426302354746,0.0996251207948665,-0.0024953335124801,-0.0312096504262304
2026-08-21,semiconductor,-0.014308253805939364,-0.06915251472880168,0.07968017954401718,0.064376797399182,0.009232979874964076,0.04784263023547464,0.09962512079486652,-0.0024953335124801024,-0.031209650426230473
2026-08-21,shipbuilding,-0.0364681177674623,-0.2140158719786843,-0.5742787219666428,-0.1862381490544202,-0.1055902521057856,0.0318738932928407,-0.1198965514547225,-0.1419937233784041,0.1608902111492312
2026-08-21,shipbuilding,-0.036468117767462394,-0.21401587197868432,-0.5742787219666428,-0.18623814905442027,-0.10559025210578565,0.03187389329284074,-0.11989655145472256,-0.1419937233784041,0.1608902111492312
2026-08-21,steel_materials,0.1024154830559969,-0.1934239591318859,-0.5859870236892292,-0.0954479678768804,-0.0144782343638822,0.0430470568318021,-0.0136083426107247,-0.0117334261497393,0.1675605669974031
2026-08-21,steel_materials,0.1024154830559969,-0.19342395913188593,-0.5859870236892292,-0.09544796787688048,-0.014478234363882292,0.0430470568318021,-0.013608342610724744,-0.011733426149739379,0.16756056699740318
2026-08-28,auto,-0.1144115458847765,-0.0994603639755234,-0.3778264974957822,-0.0671979171808865,0.0155493402908579,0.0866383672579482,0.099173055043048,0.0464404784656744,0.1242368512954629
2026-08-28,auto,-0.11441154588477653,-0.09946036397552349,-0.37782649749578223,-0.06719791718088652,0.015549340290857971,0.08663836725794827,0.09917305504304808,0.04644047846567445,0.12423685129546291
2026-08-28,battery,0.1047653951072342,-0.070156516129721,-0.3781137901360161,0.0498521823591111,0.12917144596335,0.1765494953187045,0.1262608125418902,0.1676957246067207,0.164290763525516
2026-08-28,battery,0.10476539510723426,-0.07015651612972107,-0.3781137901360161,0.04985218235911115,0.12917144596335006,0.17654949531870456,0.12626081254189025,0.16769572460672078,0.16429076352551608
2026-08-28,bio_health,-0.02169708402647,0.0647785191283371,-0.48797758653712,-0.1690157753957726,0.0857284422421035,0.1180115457531739,-0.1305076794134483,0.1150329998449249,0.0743342159232207
2026-08-28,bio_health,-0.02169708402647008,0.0647785191283371,-0.48797758653712,-0.16901577539577262,0.08572844224210352,0.11801154575317396,-0.13050767941344832,0.11503299984492499,0.07433421592322076
2026-08-28,biosimilar_cdmo,-0.0108175074191572,0.0360434202002422,-0.5477266347573152,-0.0974622826176316,0.1462129200335853,0.1298561635687665,-0.0257780953117652,0.1992761110554611,0.1189895155208554
2026-08-28,biosimilar_cdmo,-0.010817507419157213,0.036043420200242204,-0.5477266347573152,-0.09746228261763168,0.14621292003358533,0.1298561635687665,-0.025778095311765226,0.19927611105546117,0.11898951552085546
2026-08-28,construction,0.1811472434439698,0.0823191430051507,-0.103197479093648,0.1261328095057603,0.2418805900522875,0.1735292728555229,0.2723527710138935,0.2733868190254989,0.230675022841492
2026-08-28,construction,0.18114724344396982,0.08231914300515075,-0.10319747909364807,0.12613280950576033,0.24188059005228757,0.1735292728555229,0.27235277101389355,0.2733868190254989,0.230675022841492
2026-08-28,consumer,-0.0184961069530797,0.2984301816600058,-0.1174063294285554,-0.109459116425828,0.2387690688902245,0.2096993942828786,-0.0512235934330653,0.2465456829201397,0.1855098652862117
2026-08-28,consumer,-0.018496106953079794,0.2984301816600058,-0.11740632942855544,-0.10945911642582806,0.23876906889022453,0.20969939428287865,-0.05122359343306537,0.24654568292013979,0.18550986528621172
2026-08-28,financial,-0.1152003856738859,0.3045295569001406,-0.2313356433578692,-0.0797154171254687,0.2092656499842874,0.2065247859882992,-0.0070496544707423,0.281817824388567,0.2634157315285754
2026-08-28,financial,-0.11520038567388591,0.3045295569001406,-0.23133564335786927,-0.0797154171254687,0.20926564998428743,0.20652478598829926,-0.00704965447074235,0.28181782438856706,0.26341573152857545
2026-08-28,k_beauty,0.0977615765062951,0.5156154322017702,0.093575896126069,-0.0946504446665386,0.2984305852784895,0.2791083823009661,-0.06279781691454,0.2534155117895679,0.2410063165378522
2026-08-28,k_beauty,0.09776157650629513,0.5156154322017702,0.09357589612606909,-0.0946504446665386,0.29843058527848954,0.27910838230096613,-0.06279781691454,0.2534155117895679,0.2410063165378522
2026-08-28,k_food,-0.0778984616821429,0.2494186985131034,-0.2581167421761485,-0.161854844497141,0.2440493630887015,0.188589928112049,-0.0707560370705642,0.2925048897266039,0.1471835114258178
2026-08-28,k_food,-0.07789846168214298,0.2494186985131034,-0.25811674217614855,-0.16185484449714105,0.2440493630887015,0.188589928112049,-0.07075603707056421,0.29250488972660393,0.14718351142581787
2026-08-28,media_platform,-0.1647115089033064,0.0854750365412724,-0.485300607971812,-0.1703869046731734,0.145532238722272,0.1447000303396413,-0.036914293221977,0.213724640160695,0.1071194305047767
2026-08-28,media_platform,-0.16471150890330644,0.08547503654127242,-0.48530060797181207,-0.1703869046731734,0.14553223872227206,0.1447000303396413,-0.036914293221977035,0.21372464016069503,0.10711943050477679
2026-08-28,semiconductor,0.0674501443964161,-0.0518429163223554,0.0953275796426753,0.0817583982023555,0.0173095984064461,0.0156474000986581,0.0173816008031735,0.0080766185314821,-0.0321952301368164
2026-08-28,semiconductor,0.06745014439641617,-0.05184291632235549,0.09532757964267535,0.08175839820235553,0.01730959840644619,0.01564740009865817,0.017381600803173525,0.008076618531482116,-0.032195230136816466
2026-08-28,shipbuilding,-0.0892413790184512,-0.0915386264385584,-0.4708965153118258,-0.0527732612509888,0.1224772455401258,0.1033822066548169,0.1334648878034314,0.2280674976459115,0.0715083133619761
2026-08-28,shipbuilding,-0.0892413790184512,-0.09153862643855848,-0.47089651531182586,-0.0527732612509888,0.12247724554012585,0.1033822066548169,0.13346488780343146,0.2280674976459115,0.07150831336197616
2026-08-28,steel_materials,0.1337950989556096,0.0156812221082827,-0.3981823435379028,0.0313796158996126,0.2091051812401686,0.1878046801513263,0.1268275837764931,0.2235834156040509,0.1447576233195242
2026-08-28,steel_materials,0.1337950989556096,0.01568122210828271,-0.3981823435379028,0.03137961589961269,0.20910518124016864,0.18780468015132634,0.12682758377649317,0.22358341560405093,0.14475762331952424
2026-09-04,auto,-0.0821781660783762,-0.1072115032061048,-0.4926202992846609,0.0322333798064002,-0.0077511392305813,-0.1147938017888786,0.0994312969872868,-0.0233004795214393,-0.2014321690468269
2026-09-04,auto,-0.08217816607837625,-0.10721150320610484,-0.4926202992846609,0.032233379806400286,-0.00775113923058135,-0.11479380178887866,0.09943129698728681,-0.02330047952143932,-0.20143216904682693
2026-09-04,battery,0.1190073778733951,0.0221716342281532,-0.4045248833091692,0.0142419827661608,0.0923281503578743,-0.0264110931731531,-0.0356101995929503,-0.0368432956054757,-0.2029605884918577
2026-09-04,battery,0.1190073778733951,0.02217163422815327,-0.40452488330916925,0.014241982766160843,0.09232815035787434,-0.026411093173153155,-0.03561019959295031,-0.03684329560547572,-0.20296058849185772
2026-09-04,bio_health,-0.0273132034831034,0.1109812366648499,-0.5794238370325326,-0.0056161194566333,0.0462027175365128,-0.0914462504954126,0.1633996559391393,-0.0395257247055906,-0.2094577962485866
2026-09-04,bio_health,-0.0273132034831034,0.11098123666484994,-0.5794238370325326,-0.005616119456633317,0.04620271753651284,-0.09144625049541266,0.1633996559391393,-0.03952572470559068,-0.20945779624858663
2026-09-04,biosimilar_cdmo,-0.0404242248206478,0.0828677536801181,-0.6356888798745467,-0.0296067174014906,0.0468243334798759,-0.0879622451172315,0.067855565216141,-0.0993885865537094,-0.217818408685998
2026-09-04,biosimilar_cdmo,-0.04042422482064789,0.08286775368011812,-0.6356888798745467,-0.02960671740149068,0.04682433347987591,-0.0879622451172315,0.067855565216141,-0.09938858655370941,-0.217818408685998
2026-09-04,construction,0.0055572057949873,0.109713595465108,-0.2020251604403076,-0.1755900376489825,0.0273944524599573,-0.0988276813466595,-0.3017228471547428,-0.2144861375923302,-0.2723569542021824
2026-09-04,construction,0.005557205794987308,0.10971359546510806,-0.2020251604403076,-0.1755900376489825,0.027394452459957308,-0.09882768134665953,-0.30172284715474285,-0.21448613759233026,-0.2723569542021824
2026-09-04,consumer,0.0597007905352846,0.2835233171103095,-0.1970895796982752,0.0781968974883644,-0.0149068645496962,-0.0796832502697197,0.1876560139141925,-0.2536759334399208,-0.2893826445525984
2026-09-04,consumer,0.059700790535284654,0.28352331711030954,-0.19708957969827523,0.07819689748836445,-0.014906864549696253,-0.07968325026971979,0.1876560139141925,-0.2536759334399208,-0.28938264455259843
2026-09-04,financial,0.0237390195630313,0.2201126704497091,-0.2341159271206623,0.1389394052369172,-0.0844168864504314,-0.002780283762793,0.2186548223623859,-0.2936825364347188,-0.2093050697510923
2026-09-04,financial,0.02373901956303137,0.22011267044970917,-0.23411592712066231,0.13893940523691728,-0.08441688645043144,-0.0027802837627930455,0.21865482236238598,-0.29368253643471887,-0.2093050697510923
2026-09-04,k_beauty,0.0879662229068103,0.4342568581345649,-0.0002132807494374,-0.0097953535994848,-0.0813585740672052,-0.0937891768755065,0.0848550910670538,-0.3797891593456948,-0.3728975591764727
2026-09-04,k_beauty,0.08796622290681033,0.43425685813456494,-0.00021328074943749442,-0.009795353599484802,-0.08135857406720526,-0.09378917687550659,0.0848550910670538,-0.3797891593456948,-0.3728975591764727
2026-09-04,k_food,0.0571337259736108,0.2624553495880466,-0.3369819765674164,0.1350321876557538,0.0130366510749432,-0.0788652343912679,0.2968870321528949,-0.2310127120137582,-0.2674551625033169
2026-09-04,k_food,0.05713372597361088,0.2624553495880466,-0.33698197656741646,0.13503218765575387,0.013036651074943229,-0.07886523439126791,0.2968870321528949,-0.23101271201375828,-0.2674551625033169
2026-09-04,media_platform,-0.0519640879092238,0.0616406087230559,-0.5433999552539339,0.1127474209940826,-0.0238344278182164,-0.0580993472821218,0.283134325667256,-0.1693666665404885,-0.2027993776217631
