date,ticker,open,high,low,close,adj_close,volume
2025-10-16,069500.KS,51320.0,52585.0,51320.0,52585.0,52062.984375,17545460
2025-10-17,069500.KS,52360.0,53450.0,52250.0,52735.0,52211.49609375,15731150
2025-10-20,069500.KS,53190.0,53720.0,52365.0,53700.0,53166.9140625,13813030
2025-10-21,069500.KS,54185.0,54950.0,53665.0,53815.0,53280.7734375,16921630
2025-10-22,069500.KS,53645.0,54430.0,53135.0,54425.0,53884.71875,15606950
2025-10-23,069500.KS,53620.0,54750.0,53450.0,53850.0,53315.4296875,13504910
2025-10-24,069500.KS,54555.0,55365.0,54395.0,55255.0,54706.48046875,15936020
2025-10-27,069500.KS,56155.0,56790.0,56085.0,56775.0,56211.39453125,18654850
2025-10-28,069500.KS,56340.0,56380.0,55640.0,56210.0,55652.0,13162980
2025-10-29,069500.KS,56900.0,57415.0,56150.0,57385.0,56815.3359375,14601940
2025-10-30,069500.KS,57830.0,58365.0,57247.0,57445.0,57013.8359375,23644890
2025-10-31,069500.KS,57600.0,58180.0,57155.0,58145.0,57708.58203125,18545470
2025-11-03,069500.KS,58285.0,59930.0,58120.0,59930.0,59480.18359375,19716760
2025-11-04,069500.KS,59920.0,60010.0,58245.0,58280.0,57842.5703125,23332290
2025-11-05,069500.KS,57175.0,57280.0,54470.0,56665.0,56239.69140625,33965750
2025-11-06,069500.KS,58030.0,58222.0,56255.0,56975.0,56547.36328125,17605590
2025-11-07,069500.KS,55945.0,57135.0,54975.0,55945.0,55525.09375,22145410
2025-11-10,069500.KS,56510.0,58000.0,56355.0,57655.0,57222.26171875,13611870
2025-11-11,069500.KS,58450.0,59530.0,57660.0,58195.0,57758.20703125,18535780
2025-11-12,069500.KS,58145.0,58950.0,57850.0,58800.0,58358.6640625,12427000
2025-11-13,069500.KS,58390.0,59360.0,58355.0,59070.0,58626.63671875,12559270
2025-11-14,069500.KS,57315.0,57700.0,56510.0,56510.0,56085.85546875,17102390
2025-11-17,069500.KS,57400.0,57795.0,57075.0,57715.0,57281.8125,11984460
2025-11-18,069500.KS,56980.0,57490.0,55730.0,55800.0,55381.18359375,15573970
2025-11-19,069500.KS,55925.0,55957.0,54330.0,55410.0,54994.109375,18569590
2025-11-20,069500.KS,57030.0,57490.0,56500.0,56600.0,56175.1796875,16962610
2025-11-21,069500.KS,54185.0,54645.0,53925.0,54225.0,53818.00390625,20274930
2025-11-24,069500.KS,55200.0,55365.0,54125.0,54210.0,53803.1171875,15174650
2025-11-25,069500.KS,55745.0,55920.0,54235.0,54605.0,54195.15234375,13967140
2025-11-26,069500.KS,55080.0,56080.0,54720.0,56080.0,55659.08203125,14646050
2025-11-27,069500.KS,56590.0,57150.0,56215.0,56475.0,56051.11328125,12038700
2025-11-28,069500.KS,56740.0,56740.0,55555.0,55650.0,55232.30859375,11190210
2025-12-01,069500.KS,56210.0,56425.0,55075.0,55575.0,55157.87109375,9238373
2025-12-02,069500.KS,55925.0,56805.0,55830.0,56675.0,56249.61328125,10143200
2025-12-03,069500.KS,56895.0,57610.0,56595.0,57295.0,56864.96484375,14608630
2025-12-04,069500.KS,57005.0,57150.0,56440.0,57150.0,56721.05078125,11107430
2025-12-05,069500.KS,57015.0,58240.0,56765.0,58240.0,57802.87109375,14185180
2025-12-08,069500.KS,58455.0,59025.0,57915.0,59020.0,58577.015625,12087290
2025-12-09,069500.KS,58770.0,59050.0,58465.0,58705.0,58264.3828125,7769893
2025-12-10,069500.KS,58850.0,59310.0,58535.0,58680.0,58239.56640625,7974892
2025-12-11,069500.KS,59030.0,59310.0,58180.0,58200.0,57763.16796875,8650999
2025-12-12,069500.KS,58490.0,59085.0,58245.0,58995.0,58552.203125,9123588
