date,ticker,open,high,low,close,adj_close,volume
2025-04-29,266360.KS,11595.0,11630.0,11480.0,11555.0,11525.1806640625,24794
2025-04-30,266360.KS,11605.0,11720.0,11590.0,11680.0,11649.8583984375,68844
2025-05-02,266360.KS,11725.0,11835.0,11690.0,11715.0,11684.767578125,77454
2025-05-07,266360.KS,11810.0,11900.0,11760.0,11835.0,11804.4580078125,52569
2025-05-08,266360.KS,11790.0,11790.0,11495.0,11515.0,11485.2841796875,55859
2025-05-09,266360.KS,11535.0,11655.0,11530.0,11580.0,11550.1162109375,31729
2025-05-12,266360.KS,11610.0,11640.0,11520.0,11570.0,11540.1416015625,54232
2025-05-13,266360.KS,11560.0,11590.0,11470.0,11515.0,11485.2841796875,44137
2025-05-14,266360.KS,11525.0,11705.0,11525.0,11685.0,11654.8447265625,47658
2025-05-15,266360.KS,11690.0,11710.0,11625.0,11630.0,11599.9873046875,159594
2025-05-16,266360.KS,11690.0,11745.0,11650.0,11670.0,11639.8837890625,28512
2025-05-19,266360.KS,11670.0,11670.0,11400.0,11425.0,11395.5166015625,35754
2025-05-20,266360.KS,11555.0,11590.0,11485.0,11575.0,11545.12890625,35553
2025-05-21,266360.KS,11575.0,11735.0,11575.0,11680.0,11649.8583984375,67742
2025-05-22,266360.KS,11625.0,11655.0,11535.0,11655.0,11624.9228515625,22458
2025-05-23,266360.KS,11655.0,11705.0,11560.0,11630.0,11599.9873046875,51220
2025-05-26,266360.KS,11715.0,11830.0,11650.0,11830.0,11799.470703125,40926
2025-05-27,266360.KS,11825.0,11920.0,11765.0,11915.0,11884.251953125,44093
2025-05-28,266360.KS,11965.0,12165.0,11945.0,11960.0,11929.1357421875,78284
2025-05-29,266360.KS,11915.0,12162.0,11910.0,12140.0,12108.6708984375,67187
2025-05-30,266360.KS,12095.0,12095.0,11850.0,11875.0,11844.3544921875,55515
2025-06-02,266360.KS,11875.0,12070.0,11875.0,12070.0,12038.8515625,52560
2025-06-04,266360.KS,12180.0,12255.0,11965.0,12015.0,11983.9931640625,127792
2025-06-05,266360.KS,12125.0,12415.0,12085.0,12350.0,12318.12890625,131131
2025-06-09,266360.KS,12500.0,13000.0,12480.0,12970.0,12936.529296875,276869
2025-06-10,266360.KS,13200.0,13200.0,12825.0,13085.0,13051.232421875,301397
2025-06-11,266360.KS,13100.0,13215.0,13005.0,13110.0,13076.16796875,140066
2025-06-12,266360.KS,12985.0,13155.0,12985.0,13145.0,13111.0771484375,290555
2025-06-13,266360.KS,13470.0,13475.0,12900.0,13075.0,13041.2578125,186752
2025-06-16,266360.KS,13095.0,13255.0,12940.0,13210.0,13175.91015625,145227
2025-06-17,266360.KS,13290.0,13385.0,12970.0,13135.0,13101.103515625,137521
2025-06-18,266360.KS,13050.0,14030.0,13050.0,14030.0,13993.7939453125,310095
2025-06-19,266360.KS,14300.0,14485.0,14190.0,14365.0,14327.9287109375,349842
2025-06-20,266360.KS,14385.0,14950.0,14115.0,14950.0,14911.4189453125,558467
2025-06-23,266360.KS,14950.0,15265.0,14780.0,15235.0,15195.68359375,922657
2025-06-24,266360.KS,15265.0,15610.0,15020.0,15605.0,15564.7294921875,369914
2025-06-25,266360.KS,15425.0,15440.0,15020.0,15360.0,15320.361328125,622730
2025-06-26,266360.KS,15000.0,15005.0,14310.0,14545.0,14507.46484375,409385
2025-06-27,266360.KS,14630.0,14675.0,14135.0,14415.0,14377.7998046875,359021
2025-06-30,266360.KS,14415.0,14760.0,14330.0,14545.0,14507.46484375,413322
2025-07-01,266360.KS,14550.0,14900.0,14500.0,14555.0,14517.4384765625,320674
2025-07-02,266360.KS,14700.0,14700.0,14155.0,14210.0,14173.3291015625,1081247
2025-07-03,266360.KS,14255.0,14520.0,14235.0,14310.0,14273.0712890625,234888
2025-07-04,266360.KS,14340.0,14350.0,13970.0,13970.0,13933.9482421875,362067
2025-07-07,266360.KS,13970.0,14290.0,13970.0,14195.0,14158.3681640625,203718
2025-07-08,266360.KS,14315.0,14430.0,14245.0,14370.0,14332.916015625,288522
2025-07-09,266360.KS,14310.0,14310.0,14070.0,14220.0,14183.3037109375,186302
2025-07-10,266360.KS,14270.0,14390.0,14020.0,14310.0,14273.0712890625,336712
2025-07-11,266360.KS,14380.0,14455.0,14155.0,14170.0,14133.4326171875,267006
2025-07-14,266360.KS,14180.0,14180.0,13805.0,13975.0,13938.935546875,185865
2025-07-15,266360.KS,13960.0,14045.0,13840.0,13940.0,13904.025390625,173222
2025-07-16,266360.KS,13910.0,13965.0,13755.0,13755.0,13719.5029296875,154103
2025-07-17,266360.KS,13980.0,14050.0,13680.0,13800.0,13764.38671875,107270
2025-07-18,266360.KS,13790.0,13845.0,13695.0,13775.0,13739.451171875,154399
2025-07-21,266360.KS,13755.0,13925.0,13745.0,13830.0,13794.3095703125,184980
2025-07-22,266360.KS,13850.0,13855.0,13675.0,13690.0,13654.6708984375,193048
2025-07-23,266360.KS,13700.0,13805.0,13325.0,13435.0,13400.3291015625,184989
2025-07-24,266360.KS,13435.0,13510.0,13085.0,13170.0,13136.0126953125,182636
2025-07-25,266360.KS,13150.0,13350.0,13090.0,13335.0,13300.5869140625,217672
2025-07-28,266360.KS,13370.0,13435.0,13167.0,13200.0,13165.935546875,169054
2025-07-29,266360.KS,13200.0,13315.0,13100.0,13265.0,13230.767578125,141732
2025-07-30,266360.KS,13260.0,13310.0,13075.0,13160.0,13126.0390625,354123
2025-07-31,266360.KS,13140.0,13410.0,13140.0,13410.0,13375.3935546875,219068
2025-08-01,266360.KS,13240.0,13245.0,12880.0,12885.0,12851.748046875,356314
2025-08-04,266360.KS,12865.0,13385.0,12855.0,13125.0,13091.12890625,294825
2025-08-05,266360.KS,13200.0,13200.0,12980.0,13110.0,13076.16796875,217727
2025-08-06,266360.KS,13245.0,13245.0,13040.0,13235.0,13200.8447265625,166178
2025-08-07,266360.KS,13415.0,13890.0,13285.0,13890.0,13854.1552734375,437040
2025-08-08,266360.KS,13890.0,14010.0,13735.0,13880.0,13844.1806640625,385168
2025-08-11,266360.KS,13920.0,14030.0,13830.0,13900.0,13864.12890625,156517
2025-08-12,266360.KS,13880.0,14030.0,13775.0,13825.0,13789.322265625,160773
2025-08-13,266360.KS,13825.0,13875.0,13495.0,13650.0,13614.7744140625,199068
2025-08-14,266360.KS,13680.0,13925.0,13665.0,13715.0,13679.6064453125,131318
2025-08-18,266360.KS,13715.0,13815.0,13685.0,13720.0,13684.59375,90982
2025-08-19,266360.KS,13810.0,14065.0,13740.0,13940.0,13904.025390625,173823
2025-08-20,266360.KS,13775.0,13930.0,13610.0,13930.0,13894.0517578125,152613
2025-08-21,266360.KS,13870.0,14180.0,13805.0,13875.0,13839.193359375,295883
2025-08-22,266360.KS,13840.0,13935.0,13710.0,13750.0,13714.5166015625,80664
2025-08-25,266360.KS,13860.0,13935.0,13750.0,13880.0,13844.1806640625,102741
2025-08-26,266360.KS,13900.0,14100.0,13840.0,13960.0,13923.974609375,103264
2025-08-27,266360.KS,13970.0,13970.0,13790.0,13830.0,13794.3095703125,95534
2025-08-28,266360.KS,13780.0,13780.0,13635.0,13700.0,13664.6455078125,119046
2025-08-29,266360.KS,13705.0,13790.0,13500.0,13500.0,13465.1611328125,91767
2025-09-01,266360.KS,13440.0,13615.0,13320.0,13400.0,13365.4189453125,103273
2025-09-02,266360.KS,13540.0,13685.0,13350.0,13430.0,13395.341796875,90462
2025-09-03,266360.KS,13420.0,13510.0,13240.0,13300.0,13265.677734375,60856
2025-09-04,266360.KS,13300.0,13495.0,13300.0,13420.0,13385.3681640625,119226
2025-09-05,266360.KS,13575.0,13580.0,13470.0,13485.0,13450.2001953125,62556
2025-09-08,266360.KS,13485.0,13595.0,13455.0,13565.0,13529.9931640625,82019
2025-09-09,266360.KS,13630.0,13630.0,13455.0,13560.0,13525.0068359375,72559
2025-09-10,266360.KS,13610.0,13735.0,13565.0,13700.0,13664.6455078125,134456
2025-09-11,266360.KS,13735.0,13735.0,13590.0,13635.0,13599.8125,70307
2025-09-12,266360.KS,13705.0,14110.0,13670.0,14040.0,14003.767578125,349619
2025-09-15,266360.KS,14040.0,14040.0,13880.0,13955.0,13918.9873046875,148377
2025-09-16,266360.KS,13975.0,14010.0,13875.0,13900.0,13864.12890625,93935
2025-09-17,266360.KS,13910.0,14000.0,13850.0,14000.0,13963.87109375,110041
2025-09-18,266360.KS,14020.0,14175.0,13980.0,14165.0,14128.4453125,125594
2025-09-19,266360.KS,14165.0,14310.0,14125.0,14210.0,14173.3291015625,183440
2025-09-22,266360.KS,14310.0,14310.0,14005.0,14080.0,14043.6640625,78236
2025-09-23,266360.KS,14000.0,14065.0,13745.0,13810.0,13774.361328125,115071
2025-09-24,266360.KS,13945.0,13945.0,13510.0,13610.0,13574.8779296875,75597
2025-09-25,266360.KS,13535.0,13910.0,13535.0,13885.0,13849.16796875,163400
2025-09-26,266360.KS,13845.0,13845.0,13585.0,13645.0,13609.787109375,83661
2025-09-29,266360.KS,13800.0,14040.0,13745.0,13955.0,13918.9873046875,161941
2025-09-30,266360.KS,13955.0,14025.0,13710.0,13710.0,13674.619140625,145428
2025-10-01,266360.KS,13720.0,13850.0,13550.0,13550.0,13515.0322265625,97186
2025-10-02,266360.KS,13640.0,13695.0,13555.0,13585.0,13549.9423828125,112419
2025-10-10,266360.KS,13700.0,13935.0,13605.0,13825.0,13789.322265625,125837
2025-10-13,266360.KS,13615.0,13820.0,13530.0,13780.0,13744.4384765625,116425
2025-10-14,266360.KS,13780.0,13830.0,13410.0,13480.0,13445.212890625,141271
2025-10-15,266360.KS,13545.0,13555.0,13430.0,13480.0,13445.212890625,80042
2025-10-16,266360.KS,13480.0,13655.0,13370.0,13370.0,13335.4970703125,82180
2025-10-17,266360.KS,13385.0,13410.0,13155.0,13175.0,13141.0,120503
2025-10-20,266360.KS,13175.0,13385.0,13010.0,13310.0,13275.6513671875,103222
2025-10-21,266360.KS,13430.0,13625.0,13360.0,13520.0,13485.109375,135698
2025-10-22,266360.KS,13530.0,13550.0,13300.0,13550.0,13515.0322265625,91479
2025-10-23,266360.KS,13450.0,13465.0,13255.0,13255.0,13220.7939453125,80382
2025-10-24,266360.KS,13390.0,13390.0,13235.0,13300.0,13265.677734375,124596
2025-10-27,266360.KS,13250.0,13685.0,13207.0,13620.0,13584.8515625,220262
2025-10-28,266360.KS,13640.0,13900.0,13595.0,13830.0,13794.3095703125,165576
2025-10-29,266360.KS,13830.0,14220.0,13795.0,14055.0,14018.7294921875,304202
2025-10-30,266360.KS,14145.0,14150.0,13765.0,13800.0,13764.38671875,229126
2025-10-31,266360.KS,13990.0,14280.0,13990.0,14120.0,14083.5615234375,341200
2025-11-03,266360.KS,14515.0,14685.0,14190.0,14305.0,14268.083984375,372843
2025-11-04,266360.KS,14255.0,14305.0,14060.0,14155.0,14118.470703125,176384
2025-11-05,266360.KS,14155.0,14195.0,13455.0,13915.0,13879.0908203125,208518
2025-11-06,266360.KS,14045.0,14085.0,13465.0,13565.0,13529.9931640625,142166
2025-11-07,266360.KS,13525.0,13750.0,13240.0,13410.0,13375.3935546875,212978
2025-11-10,266360.KS,13535.0,13770.0,13420.0,13550.0,13515.0322265625,75352
2025-11-11,266360.KS,13560.0,13785.0,13440.0,13500.0,13465.1611328125,109340
2025-11-12,266360.KS,13695.0,13720.0,13510.0,13705.0,13669.6318359375,76715
2025-11-13,266360.KS,13740.0,13830.0,13545.0,13825.0,13789.322265625,45035
2025-11-14,266360.KS,13585.0,13675.0,13375.0,13400.0,13365.4189453125,107373
2025-11-17,266360.KS,13575.0,13575.0,13275.0,13325.0,13290.61328125,73670
2025-11-18,266360.KS,13295.0,13375.0,12885.0,12935.0,12901.619140625,69760
2025-11-19,266360.KS,12990.0,12990.0,12585.0,12795.0,12761.98046875,172536
2025-11-20,266360.KS,13020.0,13080.0,12900.0,13010.0,12976.42578125,80625
2025-11-21,266360.KS,12630.0,12960.0,12620.0,12945.0,12911.59375,107018
2025-11-24,266360.KS,13035.0,13135.0,12925.0,12985.0,12951.490234375,82127
2025-11-25,266360.KS,13110.0,13110.0,12690.0,12820.0,12786.916015625,84854
2025-11-26,266360.KS,12905.0,13175.0,12810.0,13175.0,13141.0,56650
2025-11-27,266360.KS,13120.0,13215.0,13010.0,13020.0,12986.400390625,47384
2025-11-28,266360.KS,13125.0,13125.0,12910.0,12955.0,12921.5673828125,40890
2025-12-01,266360.KS,13025.0,13085.0,12870.0,12905.0,12871.697265625,58577
2025-12-02,266360.KS,12915.0,13025.0,12905.0,13020.0,12986.400390625,30561
2025-12-03,266360.KS,13005.0,13160.0,13005.0,13090.0,13056.2197265625,68928
2025-12-04,266360.KS,13075.0,13075.0,12875.0,12920.0,12886.658203125,32618
2025-12-05,266360.KS,12865.0,13035.0,12865.0,13035.0,13001.361328125,35518
2025-12-08,266360.KS,13035.0,13045.0,12895.0,12970.0,12936.529296875,85681
2025-12-09,266360.KS,12950.0,12965.0,12845.0,12885.0,12851.748046875,91854
2025-12-10,266360.KS,12885.0,12890.0,12755.0,12855.0,12821.826171875,98993
2025-12-11,266360.KS,12890.0,12890.0,12650.0,12720.0,12687.173828125,192424
2025-12-12,266360.KS,12745.0,12855.0,12720.0,12835.0,12801.8779296875,50872
2025-12-15,266360.KS,12735.0,12890.0,12645.0,12830.0,12796.890625,79883
2025-12-16,266360.KS,12805.0,12805.0,12520.0,12570.0,12537.5615234375,51039
2025-12-17,266360.KS,12655.0,12660.0,12530.0,12635.0,12602.3935546875,44454
2025-12-18,266360.KS,12565.0,12685.0,12385.0,12605.0,12572.470703125,36716
2025-12-19,266360.KS,12665.0,12830.0,12655.0,12740.0,12707.123046875,23058
2025-12-22,266360.KS,12855.0,12870.0,12800.0,12810.0,12776.9423828125,20152
2025-12-23,266360.KS,12850.0,13035.0,12845.0,12960.0,12926.5546875,56233
2025-12-24,266360.KS,13020.0,13065.0,12920.0,13030.0,12996.3740234375,34431
2025-12-26,266360.KS,12980.0,13030.0,12740.0,12755.0,12722.083984375,57425
2025-12-29,266360.KS,12740.0,13015.0,12715.0,12995.0,12961.46484375,40636
2025-12-30,266360.KS,12995.0,13175.0,12955.0,13115.0,13081.1552734375,40536
2026-01-02,266360.KS,13270.0,13560.0,13140.0,13535.0,13500.0712890625,122369
2026-01-05,266360.KS,13670.0,13685.0,13310.0,13360.0,13325.5224609375,131668
2026-01-06,266360.KS,13405.0,13645.0,13340.0,13550.0,13515.0322265625,141419
2026-01-07,266360.KS,13495.0,13495.0,12870.0,13060.0,13026.296875,174564
2026-01-08,266360.KS,13040.0,13120.0,12840.0,13075.0,13041.2578125,91754
2026-01-09,266360.KS,13100.0,13120.0,12935.0,13045.0,13011.3359375,82627
2026-01-12,266360.KS,13070.0,13225.0,12950.0,13145.0,13111.0771484375,92784
2026-01-13,266360.KS,13230.0,13400.0,13225.0,13400.0,13365.4189453125,66981
2026-01-14,266360.KS,13520.0,13550.0,13255.0,13355.0,13320.53515625,67192
2026-01-15,266360.KS,13360.0,13485.0,13140.0,13205.0,13170.9228515625,82811
2026-01-16,266360.KS,13205.0,13210.0,13005.0,13030.0,12996.3740234375,85784
2026-01-19,266360.KS,13015.0,13120.0,12925.0,13060.0,13026.296875,100495
2026-01-20,266360.KS,13165.0,13345.0,13135.0,13320.0,13285.6259765625,121892
2026-01-21,266360.KS,13110.0,13150.0,12885.0,13000.0,12966.451171875,102706
2026-01-22,266360.KS,13050.0,13320.0,12985.0,13265.0,13230.767578125,98345
2026-01-23,266360.KS,13370.0,13765.0,13365.0,13730.0,13694.5673828125,251039
2026-01-26,266360.KS,14040.0,14190.0,13900.0,14125.0,14088.548828125,292270
2026-01-27,266360.KS,14185.0,14635.0,14125.0,14370.0,14332.916015625,293104
2026-01-28,266360.KS,14455.0,14500.0,14265.0,14385.0,14347.8779296875,270738
2026-01-29,266360.KS,14385.0,14630.0,14075.0,14570.0,14532.400390625,275490
2026-01-30,266360.KS,14620.0,14645.0,14265.0,14265.0,14228.1875,181763
2026-02-02,266360.KS,14060.0,14180.0,13600.0,13710.0,13674.619140625,196636
2026-02-03,266360.KS,13980.0,13980.0,13640.0,13780.0,13744.4384765625,200909
2026-02-04,266360.KS,13740.0,13775.0,13600.0,13685.0,13649.68359375,113312
2026-02-05,266360.KS,13645.0,13740.0,13445.0,13495.0,13460.173828125,133388
2026-02-06,266360.KS,13355.0,13355.0,13035.0,13265.0,13230.767578125,165238
2026-02-09,266360.KS,13555.0,13570.0,13390.0,13455.0,13420.27734375,91535
2026-02-10,266360.KS,13600.0,13810.0,13590.0,13745.0,13709.529296875,132190
2026-02-11,266360.KS,13840.0,14000.0,13800.0,14000.0,13963.87109375,85020
2026-02-12,266360.KS,14110.0,14175.0,13875.0,13975.0,13938.935546875,106281
2026-02-13,266360.KS,13820.0,14110.0,13750.0,13815.0,13779.3486328125,84580
2026-02-19,266360.KS,13880.0,14065.0,13835.0,14025.0,13988.806640625,124490
2026-02-20,266360.KS,14035.0,14195.0,14000.0,14030.0,13993.7939453125,74660
2026-02-23,266360.KS,14095.0,14125.0,13965.0,14015.0,13978.83203125,70796
2026-02-24,266360.KS,13990.0,14005.0,13880.0,13945.0,13909.0126953125,37066
2026-02-25,266360.KS,13985.0,14020.0,13835.0,13955.0,13918.9873046875,57718
2026-02-26,266360.KS,14130.0,14290.0,14100.0,14100.0,14063.61328125,119817
2026-02-27,266360.KS,14100.0,14195.0,13985.0,14060.0,14023.7158203125,161918
2026-03-03,266360.KS,13810.0,13875.0,13155.0,13175.0,13141.0,348555
2026-03-04,266360.KS,12745.0,12825.0,11630.0,11660.0,11629.91015625,210523
2026-03-05,266360.KS,12465.0,12550.0,12110.0,12300.0,12268.2578125,160494
2026-03-06,266360.KS,12245.0,12755.0,12220.0,12750.0,12717.0966796875,126193
2026-03-09,266360.KS,11890.0,12450.0,11890.0,12415.0,12382.9609375,95839
2026-03-10,266360.KS,12800.0,12845.0,12525.0,12755.0,12722.083984375,80980
2026-03-11,266360.KS,12950.0,13020.0,12480.0,12545.0,12512.6259765625,60360
2026-03-12,266360.KS,12525.0,12635.0,12450.0,12595.0,12562.4970703125,26902
2026-03-13,266360.KS,12345.0,12915.0,12325.0,12880.0,12846.76171875,44964
2026-03-16,266360.KS,12980.0,12980.0,12610.0,12640.0,12607.380859375,34681
2026-03-17,266360.KS,12810.0,12930.0,12675.0,12740.0,12707.123046875,38169
2026-03-18,266360.KS,12975.0,12975.0,12825.0,12890.0,12856.7353515625,26439
2026-03-19,266360.KS,12550.0,12560.0,12360.0,12450.0,12417.87109375,66721
2026-03-20,266360.KS,12510.0,12580.0,12380.0,12445.0,12412.8837890625,40418
2026-03-23,266360.KS,12060.0,12060.0,11540.0,11540.0,11510.2197265625,120744
2026-03-24,266360.KS,11905.0,11935.0,11575.0,11835.0,11804.4580078125,61471
2026-03-25,266360.KS,12050.0,12250.0,12050.0,12110.0,12078.748046875,81496
2026-03-26,266360.KS,12165.0,12220.0,11975.0,11980.0,11949.083984375,53640
2026-03-27,266360.KS,11860.0,12240.0,11840.0,12230.0,12198.4384765625,29000
2026-03-30,266360.KS,11970.0,12125.0,11890.0,12060.0,12028.8779296875,74457
2026-03-31,266360.KS,11915.0,12130.0,11840.0,11900.0,11869.2900390625,150660
2026-04-01,266360.KS,12120.0,12295.0,11990.0,12175.0,12143.5810546875,58114
2026-04-02,266360.KS,12245.0,12290.0,11395.0,11530.0,11500.2451171875,95259
2026-04-03,266360.KS,11610.0,11645.0,11460.0,11485.0,11455.361328125,24584
2026-04-06,266360.KS,11470.0,11505.0,11300.0,11390.0,11360.6064453125,40501
2026-04-07,266360.KS,11380.0,11515.0,11175.0,11220.0,11191.044921875,30826
2026-04-08,266360.KS,11600.0,11700.0,11445.0,11490.0,11460.3486328125,57708
2026-04-09,266360.KS,11490.0,11545.0,11390.0,11545.0,11515.2060546875,49166
2026-04-10,266360.KS,11535.0,11630.0,11480.0,11605.0,11575.0517578125,64242
2026-04-13,266360.KS,11440.0,11585.0,11335.0,11515.0,11485.2841796875,15379
2026-04-14,266360.KS,11640.0,11775.0,11630.0,11635.0,11604.974609375,69545
2026-04-15,266360.KS,11815.0,12015.0,11800.0,11885.0,11854.3291015625,109203
2026-04-16,266360.KS,12195.0,12400.0,12135.0,12325.0,12293.193359375,72055
2026-04-17,266360.KS,12335.0,12345.0,12225.0,12310.0,12278.232421875,24709
2026-04-20,266360.KS,12320.0,12340.0,12145.0,12170.0,12138.59375,36816
2026-04-21,266360.KS,12285.0,12285.0,11955.0,12030.0,11998.955078125,76687
2026-04-22,266360.KS,12000.0,12205.0,12000.0,12195.0,12163.529296875,49405
2026-04-23,266360.KS,12440.0,12440.0,11985.0,12160.0,12128.619140625,70719
2026-04-24,266360.KS,12165.0,12300.0,12095.0,12220.0,12188.46484375,51950
2026-04-27,266360.KS,12340.0,12360.0,12215.0,12230.0,12198.4384765625,72746
2026-04-28,266360.KS,12235.0,12510.0,12230.0,12400.0,12368.0,67516
2026-04-29,266360.KS,12455.0,12570.0,12350.0,12380.0,12380.0,99702
2026-04-30,266360.KS,12540.0,12560.0,12080.0,12175.0,12175.0,49348
2026-05-04,266360.KS,12300.0,12395.0,12120.0,12190.0,12190.0,160657
2026-05-06,266360.KS,12155.0,12185.0,11910.0,11940.0,11940.0,128290
2026-05-07,266360.KS,11940.0,11965.0,11630.0,11700.0,11700.0,144902
2026-05-08,266360.KS,11760.0,11965.0,11660.0,11830.0,11830.0,83869
2026-05-11,266360.KS,11845.0,11845.0,11600.0,11725.0,11725.0,145125
2026-05-12,266360.KS,11725.0,11725.0,11175.0,11395.0,11395.0,217637
2026-05-13,266360.KS,11580.0,11675.0,11095.0,11370.0,11370.0,243459
2026-05-14,266360.KS,11370.0,11890.0,11370.0,11870.0,11870.0,223897
2026-05-15,266360.KS,11960.0,12020.0,11420.0,11530.0,11530.0,80131
2026-05-18,266360.KS,11520.0,11540.0,11065.0,11350.0,11350.0,51378
2026-05-19,266360.KS,11340.0,11580.0,11110.0,11310.0,11310.0,63275
2026-05-20,266360.KS,11310.0,11310.0,10810.0,10925.0,10925.0,106456
2026-05-21,266360.KS,11070.0,11240.0,11005.0,11045.0,11045.0,131285
2026-05-22,266360.KS,11095.0,11425.0,11095.0,11300.0,11300.0,51832
2026-05-26,266360.KS,11380.0,11480.0,11045.0,11105.0,11105.0,65777
2026-05-27,266360.KS,10980.0,11140.0,10875.0,11000.0,11000.0,144651
2026-05-28,266360.KS,11000.0,11285.0,10650.0,11000.0,11000.0,59069
2026-05-29,266360.KS,11105.0,11595.0,11100.0,11490.0,11490.0,237448
2026-06-01,266360.KS,11655.0,12655.0,11510.0,11945.0,11945.0,264410
2026-06-02,266360.KS,12015.0,12200.0,11345.0,12180.0,12180.0,296566
2026-06-04,266360.KS,11965.0,11970.0,11535.0,11810.0,11810.0,52280
2026-06-05,266360.KS,11635.0,11635.0,11180.0,11405.0,11405.0,38163
2026-06-08,266360.KS,10855.0,11655.0,10855.0,11280.0,11280.0,98117
2026-06-09,266360.KS,11480.0,11495.0,11010.0,11255.0,11255.0,62289
2026-06-10,266360.KS,10995.0,11055.0,10420.0,10685.0,10685.0,69029
2026-06-11,266360.KS,10400.0,10830.0,10285.0,10830.0,10830.0,44269
2026-06-12,266360.KS,11110.0,11720.0,11025.0,11410.0,11410.0,99692
2026-06-15,266360.KS,11570.0,11570.0,11240.0,11250.0,11250.0,36367
2026-06-16,266360.KS,11385.0,11530.0,11170.0,11200.0,11200.0,43168
2026-06-17,266360.KS,11220.0,11515.0,11020.0,11410.0,11410.0,61785
2026-06-18,266360.KS,11350.0,11355.0,11025.0,11075.0,11075.0,24432
2026-06-19,266360.KS,11115.0,11280.0,10690.0,10885.0,10885.0,65233
2026-06-22,266360.KS,10960.0,10960.0,10500.0,10575.0,10575.0,23092
2026-06-23,266360.KS,10350.0,10455.0,9865.0,9905.0,9905.0,45074
2026-06-24,266360.KS,9870.0,9925.0,9640.0,9850.0,9850.0,46630
2026-06-25,266360.KS,9830.0,9947.0,9605.0,9650.0,9650.0,44735
2026-06-26,266360.KS,9605.0,9705.0,9150.0,9315.0,9315.0,34214
2026-06-29,266360.KS,9410.0,10137.0,9365.0,10125.0,10125.0,33971
2026-06-30,266360.KS,10115.0,10175.0,10000.0,10045.0,10045.0,13801
2026-07-01,266360.KS,10150.0,10310.0,10065.0,10245.0,10245.0,19545
2026-07-02,266360.KS,10075.0,10595.0,9995.0,10395.0,10395.0,47249
2026-07-03,266360.KS,10310.0,10340.0,9980.0,10185.0,10185.0,25827
2026-07-06,266360.KS,10215.0,10320.0,10025.0,10220.0,10220.0,9317
2026-07-07,266360.KS,10220.0,10485.0,10110.0,10435.0,10435.0,41885
2026-07-08,266360.KS,10460.0,10460.0,10050.0,10310.0,10310.0,19903
2026-07-09,266360.KS,10230.0,10320.0,9815.0,9885.0,9885.0,65293
2026-07-10,266360.KS,10100.0,10345.0,10100.0,10140.0,10140.0,32565
2026-07-13,266360.KS,10220.0,10245.0,9875.0,9875.0,9875.0,67920
2026-07-14,266360.KS,9930.0,9930.0,9580.0,9640.0,9640.0,40622
2026-07-15,266360.KS,9895.0,9995.0,9690.0,9760.0,9760.0,34157
2026-07-16,266360.KS,9760.0,9900.0,9600.0,9780.0,9780.0,15912
2026-07-20,266360.KS,9750.0,9780.0,9420.0,9420.0,9420.0,24931
2026-07-21,266360.KS,9405.0,9745.0,9360.0,9685.0,9685.0,39546
2026-07-22,266360.KS,9765.0,9960.0,9695.0,9740.0,9740.0,10058
2026-07-23,266360.KS,9885.0,10290.0,9795.0,10210.0,10210.0,30748
2026-07-24,266360.KS,10155.0,10155.0,9860.0,10155.0,10155.0,16098
2026-07-27,266360.KS,10555.0,10645.0,10290.0,10575.0,10575.0,22533
2026-07-28,266360.KS,10405.0,10630.0,9900.0,10010.0,10010.0,32895
2026-07-29,266360.KS,10040.0,10130.0,9390.0,9705.0,9705.0,176407
2026-07-30,266360.KS,9395.0,9995.0,9395.0,9765.0,9765.0,25910
2026-07-31,266360.KS,9840.0,10050.0,9735.0,9965.0,9965.0,32144
2026-08-03,266360.KS,9735.0,10040.0,9700.0,9955.0,9955.0,39895
2026-08-04,266360.KS,10100.0,10365.0,10035.0,10310.0,10310.0,21058
2026-08-05,266360.KS,10455.0,10550.0,10280.0,10300.0,10300.0,20052
2026-08-06,266360.KS,10265.0,10340.0,10050.0,10340.0,10340.0,17717
2026-08-07,266360.KS,10185.0,10495.0,10130.0,10370.0,10370.0,65102
2026-08-10,266360.KS,10370.0,10370.0,10150.0,10355.0,10355.0,35582
2026-08-11,266360.KS,10400.0,10575.0,10290.0,10540.0,10540.0,29083
2026-08-12,266360.KS,10540.0,10630.0,10335.0,10350.0,10350.0,15175
2026-08-13,266360.KS,10350.0,10445.0,10250.0,10415.0,10415.0,59770
2026-08-14,266360.KS,10445.0,10595.0,10375.0,10560.0,10560.0,50702
2026-08-18,266360.KS,10470.0,10470.0,9935.0,10055.0,10055.0,44199
2026-08-19,266360.KS,9755.0,9845.0,9555.0,9845.0,9845.0,97901
2026-08-20,266360.KS,9820.0,10205.0,9820.0,10025.0,10025.0,37389
2026-08-21,266360.KS,9920.0,10000.0,9660.0,9945.0,9945.0,30957
2026-08-24,266360.KS,9920.0,10185.0,9890.0,9970.0,9970.0,15463
2026-08-25,266360.KS,9875.0,9960.0,9625.0,9930.0,9930.0,11415
2026-08-26,266360.KS,9910.0,10140.0,9900.0,10030.0,10030.0,8907
2026-08-27,266360.KS,10160.0,10180.0,9875.0,9885.0,9885.0,19950
2026-08-28,266360.KS,9955.0,10090.0,9900.0,10010.0,10010.0,20904
2026-08-31,266360.KS,9950.0,10025.0,9730.0,10010.0,10010.0,4488
